,place,team,score,captured_at
32,33,ichyo,762497,2021-07-12 14:21:03.029684
33,34,ã°ã¬ã¼ã¹ããªã,745525,2021-07-12 14:21:03.029684
34,35,bowwowforeach,745314,2021-07-12 14:21:03.029684
35,36,codingteam,707371,2021-07-12 14:21:03.029684
36,37,Rotten Lambdas,684565,2021-07-12 14:21:03.029684
37,38,Dire Kettle,668056,2021-07-12 14:21:03.029684
38,39,Side Effects May Include...,637458,2021-07-12 14:21:03.029684
39,40,Aim Tech + Godnotent,633152,2021-07-12 14:21:03.029684
40,41,Zebra Infused Hamsters,619382,2021-07-12 14:21:03.029684
41,42,Fish-Aobayama,608301,2021-07-12 14:21:03.029684
42,43,okaduki,605945,2021-07-12 14:21:03.029684
43,44,undefined,590745,2021-07-12 14:21:03.029684
44,45,THIRTEEN,588745,2021-07-12 14:21:03.029684
45,46,Skobochka,579000,2021-07-12 14:21:03.029684
46,47,EgÃ©r a marson,549320,2021-07-12 14:21:03.029684
47,48,kstm.org,547620,2021-07-12 14:21:03.029684
48,49,ksmlb,530021,2021-07-12 14:21:03.029684
49,50,TBD,527669,2021-07-12 14:21:03.029684
50,51,Chordify,520877,2021-07-12 14:21:03.029684
51,52,uni,506367,2021-07-12 14:21:03.029684
52,53,xyznlp,486257,2021-07-12 14:21:03.029684
53,54,Raging Mushrooms,484900,2021-07-12 14:21:03.029684
54,55,LILiK,457100,2021-07-12 14:21:03.029684
55,56,The Wild Lobsters,448249,2021-07-12 14:21:03.029684
56,57,Bunny Girl Senpai,445015,2021-07-12 14:21:03.029684
57,58,The Blind Hen,444530,2021-07-12 14:21:03.029684
58,59,Yoshida Chicken Rice,443345,2021-07-12 14:21:03.029684
59,60,Wheezards,435889,2021-07-12 14:21:03.029684
60,61,Invisible Imp,433650,2021-07-12 14:21:03.029684
61,62,Bottle kids!,431820,2021-07-12 14:21:03.029684
62,63,TeamDev,427469,2021-07-12 14:21:03.029684
63,64,seladir (cw),410240,2021-07-12 14:21:03.029684
64,65,ACCESS_VIOLATION,399230,2021-07-12 14:21:03.029684
65,66,Eldies,394096,2021-07-12 14:21:03.029684
66,67,Nik & Tonsky,387701,2021-07-12 14:21:03.029684
67,68,mutability,382593,2021-07-12 14:21:03.029684
68,69,Vanilla Bears,377481,2021-07-12 14:21:03.029684
69,70,'; CREATE TABLE fun(); --,374644,2021-07-12 14:21:03.029684
70,71,Channable,368076,2021-07-12 14:21:03.029684
71,72,Piggybank Software,362378,2021-07-12 14:21:03.029684
72,73,The PET in the wall,360695,2021-07-12 14:21:03.029684
73,74,blue-poser,359415,2021-07-12 14:21:03.029684
74,75,code-o-matic,357231,2021-07-12 14:21:03.029684
75,76,ATS,352604,2021-07-12 14:21:03.029684
76,77,uguu.org,352585,2021-07-12 14:21:03.029684
77,78,Goretz,350494,2021-07-12 14:21:03.029684
78,79,We didn't mean to use Python,337522,2021-07-12 14:21:03.029684
79,80,Sigmoid Freud,331599,2021-07-12 14:21:03.029684
80,81,cashto,316492,2021-07-12 14:21:03.029684
81,82,Rogue Operations,307212,2021-07-12 14:21:03.029684
82,83,team classified,272658,2021-07-12 14:21:03.029684
83,84,IKS,271147,2021-07-12 14:21:03.029684
84,85,jabber.ru,259770,2021-07-12 14:21:03.029684
85,86,yorofuwa,250169,2021-07-12 14:21:03.029684
86,87,The aRtful MUser,248648,2021-07-12 14:21:03.029684
87,88,make_it_stream,246197,2021-07-12 14:21:03.029684
88,89,Thirty spokes to make a wheel,243530,2021-07-12 14:21:03.029684
89,90,xyz600,239412,2021-07-12 14:21:03.029684
90,91,Team Sampou,228491,2021-07-12 14:21:03.029684
91,92,Sal's Pals,226812,2021-07-12 14:21:03.029684
92,93,OMG ICFP FTW,225681,2021-07-12 14:21:03.029684
93,94,Goto 11,214397,2021-07-12 14:21:03.029684
94,95,geomon,182995,2021-07-12 14:21:03.029684
95,96,tanzaku,182033,2021-07-12 14:21:03.029684
96,97,The Higher Order Of Zeuxis,164540,2021-07-12 14:21:03.029684
97,98,qr0m4s4n_tÃ¸4m,157207,2021-07-12 14:21:03.029684
98,99,NashFP,151839,2021-07-12 14:21:03.029684
99,100,taxidriver,150844,2021-07-12 14:21:03.029684
100,101,WinterMUTE,149394,2021-07-12 14:21:03.029684
101,102,bymski,148883,2021-07-12 14:21:03.029684
102,103,paiv,146004,2021-07-12 14:21:03.029684
103,104,blueboars team,137606,2021-07-12 14:21:03.029684
104,105,Netvorchesk,119721,2021-07-12 14:21:03.029684
105,106,Sunspear,107109,2021-07-12 14:21:03.029684
106,107,Free Tacos,97337,2021-07-12 14:21:03.029684
107,108,balonit_bros,92883,2021-07-12 14:21:03.029684
108,109,182020,89174,2021-07-12 14:21:03.029684
109,110,The Enigma of Anilambda Fold,84034,2021-07-12 14:21:03.029684
110,111,cvnm,78755,2021-07-12 14:21:03.029684
111,112,Corentin,73261,2021-07-12 14:21:03.029684
112,113,Not Enough TIme,72108,2021-07-12 14:21:03.029684
113,114,GD,72091,2021-07-12 14:21:03.029684
114,115,Sjoerd Visscher,67901,2021-07-12 14:21:03.029684
115,116,h25,67684,2021-07-12 14:21:03.029684
116,117,Tetris Incompetence,58026,2021-07-12 14:21:03.029684
117,118,hayatox,57760,2021-07-12 14:21:03.029684
118,119,Overfull \hbox,56673,2021-07-12 14:21:03.029684
119,120,Ichigo Nudibranch,54610,2021-07-12 14:21:03.029684
120,121,Lyrical Tokarev,51530,2021-07-12 14:21:03.029684
121,122,raz,44320,2021-07-12 14:21:03.029684
122,123, Î»x.,44149,2021-07-12 14:21:03.029684
123,124,Office 14,42720,2021-07-12 14:21:03.029684
124,125,NCPLUG,41019,2021-07-12 14:21:03.029684
125,126,dis_functional,29960,2021-07-12 14:21:03.029684
126,127,lost in sente,26734,2021-07-12 14:21:03.029684
127,128,sumoru,26286,2021-07-12 14:21:03.029684
128,129,RAINBOU,26093,2021-07-12 14:21:03.029684
129,130,chaos,21677,2021-07-12 14:21:03.029684
130,131,R22b,18858,2021-07-12 14:21:03.029684
131,132,mnuyav,17376,2021-07-12 14:21:03.029684
132,133,kineto,12979,2021-07-12 14:21:03.029684
133,134,Immutable,10563,2021-07-12 14:21:03.029684
134,135,True Neutrals,10503,2021-07-12 14:21:03.029684
135,136,georgia,10388,2021-07-12 14:21:03.029684
136,137,srush,8882,2021-07-12 14:21:03.029684
137,138,Appelsientje,6201,2021-07-12 14:21:03.029684
138,139,Slow,6115,2021-07-12 14:21:03.029684
139,140,erujolc,5404,2021-07-12 14:21:03.029684
140,141,Bears ate our brains,4322,2021-07-12 14:21:03.029684
141,142,cw,4031,2021-07-12 14:21:03.029684
142,143,nobu,4031,2021-07-12 14:21:03.029684
143,144,Foundation,4031,2021-07-12 14:21:03.029684
144,145,AFK,4031,2021-07-12 14:21:03.029684
145,146,Ty chyo pyos?,4031,2021-07-12 14:21:03.029684
146,147,bc,4031,2021-07-12 14:21:03.029684
147,148,B-Team,4031,2021-07-12 14:21:03.029684
148,149,scalapendra,4031,2021-07-12 14:21:03.029684
149,150,concord,4031,2021-07-12 14:21:03.029684
150,151,Codermal,4031,2021-07-12 14:21:03.029684
151,152,frant1c,3960,2021-07-12 14:21:03.029684
152,153,DNIWE :: a,3522,2021-07-12 14:21:03.029684
153,154,Canivsar,3000,2021-07-12 14:21:03.029684
154,155,O,2170,2021-07-12 14:21:03.029684
155,156,comonad,2170,2021-07-12 14:21:03.029684
156,157,julia,2057,2021-07-12 14:21:03.029684
157,158,gorilla,1363,2021-07-12 14:21:03.029684
158,159,Junk Food,220,2021-07-12 14:21:03.029684
