,place,team,score,captured_at
0,1,Unagi,1479279,2021-07-12 18:26:54.823302
1,2,Special Weekend,1457423,2021-07-12 18:26:54.823302
2,3,RGBTeam,1429599,2021-07-12 18:26:54.823302
3,4,manarimo,1424749,2021-07-12 18:26:54.823302
4,5,chirijako,1316014,2021-07-12 18:26:54.823302
5,6,DiamondPrincess,1288821,2021-07-12 18:26:54.823302
6,7,fixstars,1236800,2021-07-12 18:26:54.823302
7,8,All your poses are belong to us,1208656,2021-07-12 18:26:54.823302
8,9,Frictionless Bananas,1122926,2021-07-12 18:26:54.823302
9,10,All In,1118932,2021-07-12 18:26:54.823302
10,11,negainoido,1114403,2021-07-12 18:26:54.823302
11,12,Independent Set,1102327,2021-07-12 18:26:54.823302
12,13,Closed and Restricted Boltzmann Machine ,1085260,2021-07-12 18:26:54.823302
13,14,sanma,1082991,2021-07-12 18:26:54.823302
14,15,301,1065389,2021-07-12 18:26:54.823302
15,16,Sosuupoyo(sugoi),1035366,2021-07-12 18:26:54.823302
16,17,WILD BASHKORT MAGES,1020318,2021-07-12 18:26:54.823302
17,18,Pigimarl,986661,2021-07-12 18:26:54.823302
18,19,CowDay,984773,2021-07-12 18:26:54.823302
19,20,pegovka,961197,2021-07-12 18:26:54.823302
20,21,Gon the Fox,940487,2021-07-12 18:26:54.823302
21,22,"Snakes, Monkeys and Two Smoking Lambdas",930912,2021-07-12 18:26:54.823302
22,23,The Cat is #1!!,918223,2021-07-12 18:26:54.823302
23,24,Olympia,915689,2021-07-12 18:26:54.823302
24,25,ã°ã¬ã¼ã¹ããªã,915329,2021-07-12 18:26:54.823302
25,26,udfew,905991,2021-07-12 18:26:54.823302
26,27,Folding at home,900004,2021-07-12 18:26:54.823302
27,28,Powder,872977,2021-07-12 18:26:54.823302
28,29,KMC,867528,2021-07-12 18:26:54.823302
29,30,lambda-llama,836218,2021-07-12 18:26:54.823302
30,31,codingteam,836168,2021-07-12 18:26:54.823302
31,32,iehn,826118,2021-07-12 18:26:54.823302
32,33,trup16,815759,2021-07-12 18:26:54.823302
33,34,Cult of the Bound Variable,813073,2021-07-12 18:26:54.823302
34,35,ichyo,807860,2021-07-12 18:26:54.823302
35,36,182020,804661,2021-07-12 18:26:54.823302
36,37,Rotten Lambdas,722873,2021-07-12 18:26:54.823302
37,38,bowwowforeach,717415,2021-07-12 18:26:54.823302
38,39,Dire Kettle,709623,2021-07-12 18:26:54.823302
39,40,Fish-Aobayama,687110,2021-07-12 18:26:54.823302
40,41,okaduki,663136,2021-07-12 18:26:54.823302
41,42,Side Effects May Include...,633914,2021-07-12 18:26:54.823302
42,43,undefined,633824,2021-07-12 18:26:54.823302
43,44,Aim Tech + Godnotent,630773,2021-07-12 18:26:54.823302
44,45,Zebra Infused Hamsters,615294,2021-07-12 18:26:54.823302
45,46,Skobochka,609240,2021-07-12 18:26:54.823302
46,47,EgÃ©r a marson,607375,2021-07-12 18:26:54.823302
47,48,Wheezards,591069,2021-07-12 18:26:54.823302
48,49,The Blind Hen,590009,2021-07-12 18:26:54.823302
49,50,THIRTEEN,586479,2021-07-12 18:26:54.823302
50,51,Channable,578523,2021-07-12 18:26:54.823302
51,52,ksmlb,566704,2021-07-12 18:26:54.823302
52,53,uni,562321,2021-07-12 18:26:54.823302
53,54,kstm.org,553977,2021-07-12 18:26:54.823302
54,55,Raging Mushrooms,537937,2021-07-12 18:26:54.823302
55,56,Chordify,519280,2021-07-12 18:26:54.823302
56,57,xyznlp,519097,2021-07-12 18:26:54.823302
57,58,uguu.org,505254,2021-07-12 18:26:54.823302
58,59,OMG ICFP FTW,500261,2021-07-12 18:26:54.823302
59,60,Bottle kids!,486387,2021-07-12 18:26:54.823302
60,61,The Wild Lobsters,485837,2021-07-12 18:26:54.823302
61,62,LILiK,467160,2021-07-12 18:26:54.823302
62,63,Invisible Imp,454040,2021-07-12 18:26:54.823302
63,64,Bunny Girl Senpai,443983,2021-07-12 18:26:54.823302
64,65,Yoshida Chicken Rice,442361,2021-07-12 18:26:54.823302
65,66,Eldies,428397,2021-07-12 18:26:54.823302
66,67,TeamDev,424788,2021-07-12 18:26:54.823302
67,68,Vanilla Bears,421464,2021-07-12 18:26:54.823302
68,69,seladir (cw),408471,2021-07-12 18:26:54.823302
69,70,ACCESS_VIOLATION,397443,2021-07-12 18:26:54.823302
70,71,code-o-matic,397026,2021-07-12 18:26:54.823302
71,72,TBD,396541,2021-07-12 18:26:54.823302
72,73,Sigmoid Freud,393234,2021-07-12 18:26:54.823302
73,74,Nik & Tonsky,385998,2021-07-12 18:26:54.823302
74,75,Goretz,384564,2021-07-12 18:26:54.823302
75,76,NashFP,384327,2021-07-12 18:26:54.823302
76,77,mutability,381480,2021-07-12 18:26:54.823302
77,78,'; CREATE TABLE fun(); --,373058,2021-07-12 18:26:54.823302
78,79,Piggybank Software,359808,2021-07-12 18:26:54.823302
79,80,The PET in the wall,358649,2021-07-12 18:26:54.823302
80,81,blue-poser,358466,2021-07-12 18:26:54.823302
81,82,ATS,350910,2021-07-12 18:26:54.823302
82,83,qr0m4s4n_tÃ¸4m,346006,2021-07-12 18:26:54.823302
83,84,We didn't mean to use Python,336175,2021-07-12 18:26:54.823302
84,85,cashto,330104,2021-07-12 18:26:54.823302
85,86,Rogue Operations,305470,2021-07-12 18:26:54.823302
86,87,The aRtful MUser,284170,2021-07-12 18:26:54.823302
87,88,Thirty spokes to make a wheel,281308,2021-07-12 18:26:54.823302
88,89,yorofuwa,278849,2021-07-12 18:26:54.823302
89,90,Team Sampou,276703,2021-07-12 18:26:54.823302
90,91,team classified,276689,2021-07-12 18:26:54.823302
91,92,IKS,276570,2021-07-12 18:26:54.823302
92,93,make_it_stream,268585,2021-07-12 18:26:54.823302
93,94,jabber.ru,258364,2021-07-12 18:26:54.823302
94,95,xyz600,238390,2021-07-12 18:26:54.823302
95,96,Sal's Pals,225858,2021-07-12 18:26:54.823302
96,97,Goto 11,213536,2021-07-12 18:26:54.823302
97,98,geomon,182286,2021-07-12 18:26:54.823302
98,99,taxidriver,182048,2021-07-12 18:26:54.823302
99,100,tanzaku,181092,2021-07-12 18:26:54.823302
100,101,bymski,176696,2021-07-12 18:26:54.823302
101,102,The Higher Order Of Zeuxis,176571,2021-07-12 18:26:54.823302
102,103,WinterMUTE,148189,2021-07-12 18:26:54.823302
103,104,paiv,145533,2021-07-12 18:26:54.823302
104,105,blueboars team,137119,2021-07-12 18:26:54.823302
105,106,Netvorchesk,119055,2021-07-12 18:26:54.823302
106,107,Free Tacos,108246,2021-07-12 18:26:54.823302
107,108,Sunspear,107059,2021-07-12 18:26:54.823302
108,109,balonit_bros,97876,2021-07-12 18:26:54.823302
109,110,The Enigma of Anilambda Fold,84034,2021-07-12 18:26:54.823302
110,111,GD,82576,2021-07-12 18:26:54.823302
111,112,Corentin,80893,2021-07-12 18:26:54.823302
112,113,cvnm,77923,2021-07-12 18:26:54.823302
113,114,Not Enough TIme,72108,2021-07-12 18:26:54.823302
114,115,Sjoerd Visscher,67901,2021-07-12 18:26:54.823302
115,116,h25,67636,2021-07-12 18:26:54.823302
116,117,Tetris Incompetence,58026,2021-07-12 18:26:54.823302
117,118,hayatox,56706,2021-07-12 18:26:54.823302
118,119,Overfull \hbox,56673,2021-07-12 18:26:54.823302
119,120,Ichigo Nudibranch,54188,2021-07-12 18:26:54.823302
120,121,Lyrical Tokarev,50156,2021-07-12 18:26:54.823302
121,122,raz,44320,2021-07-12 18:26:54.823302
122,123, Î»x.,44149,2021-07-12 18:26:54.823302
123,124,Office 14,42279,2021-07-12 18:26:54.823302
124,125,NCPLUG,41019,2021-07-12 18:26:54.823302
125,126,dis_functional,34363,2021-07-12 18:26:54.823302
126,127,lost in sente,26734,2021-07-12 18:26:54.823302
127,128,sumoru,26286,2021-07-12 18:26:54.823302
128,129,RAINBOU,26093,2021-07-12 18:26:54.823302
129,130,chaos,21677,2021-07-12 18:26:54.823302
130,131,R22b,18858,2021-07-12 18:26:54.823302
131,132,"I, Albatross",17611,2021-07-12 18:26:54.823302
132,133,mnuyav,16987,2021-07-12 18:26:54.823302
133,134,kineto,12979,2021-07-12 18:26:54.823302
134,135,Immutable,10563,2021-07-12 18:26:54.823302
135,136,True Neutrals,10503,2021-07-12 18:26:54.823302
136,137,georgia,10388,2021-07-12 18:26:54.823302
137,138,srush,8882,2021-07-12 18:26:54.823302
138,139,Appelsientje,6201,2021-07-12 18:26:54.823302
139,140,Slow,6115,2021-07-12 18:26:54.823302
140,141,erujolc,5404,2021-07-12 18:26:54.823302
141,142,Junk Food,5390,2021-07-12 18:26:54.823302
142,143,Bears ate our brains,4322,2021-07-12 18:26:54.823302
143,144,AFK,4031,2021-07-12 18:26:54.823302
144,145,nobu,4031,2021-07-12 18:26:54.823302
145,146,Foundation,4031,2021-07-12 18:26:54.823302
146,147,B-Team,4031,2021-07-12 18:26:54.823302
147,148,bc,4031,2021-07-12 18:26:54.823302
148,149,cw,4031,2021-07-12 18:26:54.823302
149,150,Ty chyo pyos?,4031,2021-07-12 18:26:54.823302
150,151,concord,4031,2021-07-12 18:26:54.823302
151,152,scalapendra,4031,2021-07-12 18:26:54.823302
152,153,Codermal,4031,2021-07-12 18:26:54.823302
153,154,frant1c,3960,2021-07-12 18:26:54.823302
154,155,DNIWE :: a,3522,2021-07-12 18:26:54.823302
155,156,Canivsar,3000,2021-07-12 18:26:54.823302
156,157,O,2170,2021-07-12 18:26:54.823302
157,158,comonad,2170,2021-07-12 18:26:54.823302
158,159,julia,1699,2021-07-12 18:26:54.823302
159,160,gorilla,1314,2021-07-12 18:26:54.823302
