,place,team,score,captured_at
33,34,codingteam,708306,2021-07-12 12:25:37.881583
34,35,Cult of the Bound Variable,707798,2021-07-12 12:25:37.881583
35,36,Rotten Lambdas,672011,2021-07-12 12:25:37.881583
36,37,Side Effects May Include...,635333,2021-07-12 12:25:37.881583
37,38,Aim Tech + Godnotent,633621,2021-07-12 12:25:37.881583
38,39,Zebra Infused Hamsters,621021,2021-07-12 12:25:37.881583
39,40,Fish-Aobayama,608611,2021-07-12 12:25:37.881583
40,41,Dire Kettle,595516,2021-07-12 12:25:37.881583
41,42,ã°ã¬ã¼ã¹ããªã,589993,2021-07-12 12:25:37.881583
42,43,okaduki,589415,2021-07-12 12:25:37.881583
43,44,THIRTEEN,585861,2021-07-12 12:25:37.881583
44,45,undefined,584692,2021-07-12 12:25:37.881583
45,46,Skobochka,578660,2021-07-12 12:25:37.881583
46,47,TBD,569886,2021-07-12 12:25:37.881583
47,48,kstm.org,548716,2021-07-12 12:25:37.881583
48,49,EgÃ©r a marson,547492,2021-07-12 12:25:37.881583
49,50,Chordify,521178,2021-07-12 12:25:37.881583
50,51,uni,503105,2021-07-12 12:25:37.881583
51,52,ksmlb,501448,2021-07-12 12:25:37.881583
52,53,xyznlp,459134,2021-07-12 12:25:37.881583
53,54,LILiK,457648,2021-07-12 12:25:37.881583
54,55,Raging Mushrooms,454150,2021-07-12 12:25:37.881583
55,56,The Wild Lobsters,447362,2021-07-12 12:25:37.881583
56,57,The Blind Hen,445217,2021-07-12 12:25:37.881583
57,58,Bunny Girl Senpai,445069,2021-07-12 12:25:37.881583
58,59,Yoshida Chicken Rice,443391,2021-07-12 12:25:37.881583
59,60,Wheezards,430825,2021-07-12 12:25:37.881583
60,61,TeamDev,428347,2021-07-12 12:25:37.881583
61,62,Invisible Imp,423945,2021-07-12 12:25:37.881583
62,63,seladir (cw),410346,2021-07-12 12:25:37.881583
63,64,ACCESS_VIOLATION,399466,2021-07-12 12:25:37.881583
64,65,Eldies,395110,2021-07-12 12:25:37.881583
65,66,Nik & Tonsky,387836,2021-07-12 12:25:37.881583
66,67,mutability,382690,2021-07-12 12:25:37.881583
67,68,Vanilla Bears,378287,2021-07-12 12:25:37.881583
68,69,'; CREATE TABLE fun(); --,375060,2021-07-12 12:25:37.881583
69,70,Channable,368224,2021-07-12 12:25:37.881583
70,71,Piggybank Software,363286,2021-07-12 12:25:37.881583
71,72,The PET in the wall,361526,2021-07-12 12:25:37.881583
72,73,blue-poser,359475,2021-07-12 12:25:37.881583
73,74,code-o-matic,357491,2021-07-12 12:25:37.881583
74,75,ATS,353094,2021-07-12 12:25:37.881583
75,76,Goretz,350757,2021-07-12 12:25:37.881583
76,77,We didn't mean to use Python,337752,2021-07-12 12:25:37.881583
77,78,Sigmoid Freud,335079,2021-07-12 12:25:37.881583
78,79,cashto,316555,2021-07-12 12:25:37.881583
79,80,uguu.org,314043,2021-07-12 12:25:37.881583
80,81,Rogue Operations,307390,2021-07-12 12:25:37.881583
81,82,Bottle kids!,277471,2021-07-12 12:25:37.881583
82,83,team classified,272964,2021-07-12 12:25:37.881583
83,84,IKS,264020,2021-07-12 12:25:37.881583
84,85,jabber.ru,259866,2021-07-12 12:25:37.881583
85,86,The aRtful MUser,248750,2021-07-12 12:25:37.881583
86,87,make_it_stream,246477,2021-07-12 12:25:37.881583
87,88,yorofuwa,240864,2021-07-12 12:25:37.881583
88,89,xyz600,239558,2021-07-12 12:25:37.881583
89,90,Sal's Pals,226875,2021-07-12 12:25:37.881583
90,91,Team Sampou,221758,2021-07-12 12:25:37.881583
91,92,Goto 11,214449,2021-07-12 12:25:37.881583
92,93,OMG ICFP FTW,205878,2021-07-12 12:25:37.881583
93,94,Thirty spokes to make a wheel,200755,2021-07-12 12:25:37.881583
94,95,geomon,183034,2021-07-12 12:25:37.881583
95,96,The Higher Order Of Zeuxis,163994,2021-07-12 12:25:37.881583
96,97,taxidriver,150903,2021-07-12 12:25:37.881583
97,98,WinterMUTE,149566,2021-07-12 12:25:37.881583
98,99,bymski,148961,2021-07-12 12:25:37.881583
99,100,paiv,146062,2021-07-12 12:25:37.881583
100,101,blueboars team,137662,2021-07-12 12:25:37.881583
101,102,tanzaku,127694,2021-07-12 12:25:37.881583
102,103,qr0m4s4n_tÃ¸4m,122420,2021-07-12 12:25:37.881583
103,104,Netvorchesk,119752,2021-07-12 12:25:37.881583
104,105,Sunspear,111524,2021-07-12 12:25:37.881583
105,106,NashFP,106227,2021-07-12 12:25:37.881583
106,107,balonit_bros,92884,2021-07-12 12:25:37.881583
107,108,182020,90729,2021-07-12 12:25:37.881583
108,109,Free Tacos,81527,2021-07-12 12:25:37.881583
109,110,The Enigma of Anilambda Fold,80093,2021-07-12 12:25:37.881583
110,111,cvnm,78805,2021-07-12 12:25:37.881583
111,112,Corentin,73328,2021-07-12 12:25:37.881583
112,113,GD,72117,2021-07-12 12:25:37.881583
113,114,Not Enough TIme,72108,2021-07-12 12:25:37.881583
114,115,Sjoerd Visscher,67901,2021-07-12 12:25:37.881583
115,116,h25,67684,2021-07-12 12:25:37.881583
116,117,Tetris Incompetence,58026,2021-07-12 12:25:37.881583
117,118,hayatox,57820,2021-07-12 12:25:37.881583
118,119,Overfull \hbox,56673,2021-07-12 12:25:37.881583
119,120,Ichigo Nudibranch,54665,2021-07-12 12:25:37.881583
120,121,Lyrical Tokarev,51530,2021-07-12 12:25:37.881583
121,122,raz,44320,2021-07-12 12:25:37.881583
122,123, Î»x.,44149,2021-07-12 12:25:37.881583
123,124,Office 14,42720,2021-07-12 12:25:37.881583
124,125,NCPLUG,41019,2021-07-12 12:25:37.881583
125,126,dis_functional,29991,2021-07-12 12:25:37.881583
126,127,lost in sente,26734,2021-07-12 12:25:37.881583
127,128,sumoru,26286,2021-07-12 12:25:37.881583
128,129,RAINBOU,26093,2021-07-12 12:25:37.881583
129,130,chaos,21740,2021-07-12 12:25:37.881583
130,131,R22b,18858,2021-07-12 12:25:37.881583
131,132,mnuyav,17376,2021-07-12 12:25:37.881583
132,133,kineto,12979,2021-07-12 12:25:37.881583
133,134,Immutable,10563,2021-07-12 12:25:37.881583
134,135,True Neutrals,10503,2021-07-12 12:25:37.881583
135,136,georgia,10388,2021-07-12 12:25:37.881583
136,137,srush,8882,2021-07-12 12:25:37.881583
137,138,Appelsientje,6201,2021-07-12 12:25:37.881583
138,139,Slow,6115,2021-07-12 12:25:37.881583
139,140,erujolc,5404,2021-07-12 12:25:37.881583
140,141,Bears ate our brains,4322,2021-07-12 12:25:37.881583
141,142,bc,4031,2021-07-12 12:25:37.881583
142,143,Ty chyo pyos?,4031,2021-07-12 12:25:37.881583
143,144,AFK,4031,2021-07-12 12:25:37.881583
144,145,Foundation,4031,2021-07-12 12:25:37.881583
145,146,nobu,4031,2021-07-12 12:25:37.881583
146,147,B-Team,4031,2021-07-12 12:25:37.881583
147,148,concord,4031,2021-07-12 12:25:37.881583
148,149,scalapendra,4031,2021-07-12 12:25:37.881583
149,150,Codermal,4031,2021-07-12 12:25:37.881583
150,151,cw,4031,2021-07-12 12:25:37.881583
151,152,frant1c,3960,2021-07-12 12:25:37.881583
152,153,DNIWE :: a,3522,2021-07-12 12:25:37.881583
153,154,Canivsar,3000,2021-07-12 12:25:37.881583
154,155,O,2170,2021-07-12 12:25:37.881583
155,156,comonad,2170,2021-07-12 12:25:37.881583
156,157,julia,2103,2021-07-12 12:25:37.881583
157,158,gorilla,1363,2021-07-12 12:25:37.881583
158,159,Junk Food,220,2021-07-12 12:25:37.881583
